Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
4.660000e+08, 6.192406e-02, 1.010327e+00, 1.806758e+00, -7.822134e-01, 5.250834e-10, 2.695865e-10, 4.857809e+01, 1.202962e-01
4.698000e+08, 6.171676e-02, 1.010390e+00, 1.794221e+00, -7.886500e-01, 5.267366e-10, 2.695985e-10, 4.865579e+01, 1.202429e-01
4.736000e+08, 6.151015e-02, 1.010451e+00, 1.781644e+00, -7.950870e-01, 5.283916e-10, 2.696081e-10, 4.873355e+01, 1.201709e-01
4.774000e+08, 6.130423e-02, 1.010510e+00, 1.769028e+00, -8.015242e-01, 5.300485e-10, 2.696155e-10, 4.881134e+01, 1.200803e-01
4.812000e+08, 6.109904e-02, 1.010567e+00, 1.756373e+00, -8.079615e-01, 5.317071e-10, 2.696206e-10, 4.888917e+01, 1.199711e-01
4.850000e+08, 6.089459e-02, 1.010622e+00, 1.743678e+00, -8.143990e-01, 5.333675e-10, 2.696235e-10, 4.896702e+01, 1.198432e-01
4.888000e+08, 6.069091e-02, 1.010676e+00, 1.730943e+00, -8.208366e-01, 5.350296e-10, 2.696241e-10, 4.904488e+01, 1.196967e-01
4.926000e+08, 6.048800e-02, 1.010728e+00, 1.718169e+00, -8.272742e-01, 5.366934e-10, 2.696225e-10, 4.912273e+01, 1.195315e-01
4.964000e+08, 6.028589e-02, 1.010778e+00, 1.705354e+00, -8.337117e-01, 5.383587e-10, 2.696186e-10, 4.920057e+01, 1.193478e-01
5.002000e+08, 6.008460e-02, 1.010826e+00, 1.692501e+00, -8.401491e-01, 5.400256e-10, 2.696126e-10, 4.927838e+01, 1.191455e-01
5.040000e+08, 5.988414e-02, 1.010873e+00, 1.679607e+00, -8.465864e-01, 5.416940e-10, 2.696044e-10, 4.935615e+01, 1.189246e-01
5.078000e+08, 5.968453e-02, 1.010917e+00, 1.666673e+00, -8.530235e-01, 5.433639e-10, 2.695941e-10, 4.943387e+01, 1.186852e-01
5.116000e+08, 5.948580e-02, 1.010960e+00, 1.653700e+00, -8.594604e-01, 5.450352e-10, 2.695817e-10, 4.951153e+01, 1.184272e-01
5.154000e+08, 5.928795e-02, 1.011002e+00, 1.640687e+00, -8.658970e-01, 5.467079e-10, 2.695672e-10, 4.958911e+01, 1.181508e-01
5.192000e+08, 5.909102e-02, 1.011041e+00, 1.627633e+00, -8.723332e-01, 5.483819e-10, 2.695508e-10, 4.966660e+01, 1.178559e-01
5.230000e+08, 5.889500e-02, 1.011079e+00, 1.614540e+00, -8.787690e-01, 5.500572e-10, 2.695324e-10, 4.974400e+01, 1.175426e-01
5.268000e+08, 5.869993e-02, 1.011115e+00, 1.601407e+00, -8.852044e-01, 5.517337e-10, 2.695121e-10, 4.982128e+01, 1.172109e-01
5.306000e+08, 5.850581e-02, 1.011150e+00, 1.588234e+00, -8.916393e-01, 5.534113e-10, 2.694900e-10, 4.989844e+01, 1.168608e-01
5.344000e+08, 5.831267e-02, 1.011183e+00, 1.575020e+00, -8.980737e-01, 5.550901e-10, 2.694661e-10, 4.997546e+01, 1.164924e-01
5.382000e+08, 5.812053e-02, 1.011214e+00, 1.561767e+00, -9.045074e-01, 5.567698e-10, 2.694404e-10, 5.005233e+01, 1.161057e-01
5.420000e+08, 5.792939e-02, 1.011243e+00, 1.548473e+00, -9.109406e-01, 5.584506e-10, 2.694132e-10, 5.012904e+01, 1.157009e-01
5.458000e+08, 5.773929e-02, 1.011272e+00, 1.535140e+00, -9.173732e-01, 5.601322e-10, 2.693843e-10, 5.020557e+01, 1.152778e-01
5.496000e+08, 5.755023e-02, 1.011298e+00, 1.521766e+00, -9.238050e-01, 5.618146e-10, 2.693540e-10, 5.028192e+01, 1.148367e-01
5.534000e+08, 5.736223e-02, 1.011323e+00, 1.508352e+00, -9.302361e-01, 5.634978e-10, 2.693222e-10, 5.035807e+01, 1.143775e-01
5.572000e+08, 5.717531e-02, 1.011347e+00, 1.494898e+00, -9.366665e-01, 5.651816e-10, 2.692891e-10, 5.043401e+01, 1.139002e-01
5.610000e+08, 5.698948e-02, 1.011369e+00, 1.481404e+00, -9.430961e-01, 5.668659e-10, 2.692546e-10, 5.050972e+01, 1.134051e-01
5.648000e+08, 5.680477e-02, 1.011390e+00, 1.467869e+00, -9.495248e-01, 5.685508e-10, 2.692190e-10, 5.058519e+01, 1.128921e-01
5.686000e+08, 5.662119e-02, 1.011410e+00, 1.454294e+00, -9.559527e-01, 5.702360e-10, 2.691822e-10, 5.066041e+01, 1.123612e-01
5.724000e+08, 5.643876e-02, 1.011428e+00, 1.440679e+00, -9.623798e-01, 5.719215e-10, 2.691444e-10, 5.073538e+01, 1.118127e-01
5.762000e+08, 5.625749e-02, 1.011445e+00, 1.427024e+00, -9.688059e-01, 5.736071e-10, 2.691056e-10, 5.081006e+01, 1.112465e-01
5.800000e+08, 5.607741e-02, 1.011461e+00, 1.413329e+00, -9.752311e-01, 5.752927e-10, 2.690659e-10, 5.088446e+01, 1.106627e-01
