Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.560000e+08, 5.297429e-02, 1.002459e+00, -2.408259e+00, -1.209148e+00, -2.963004e-10, 2.958573e-10, 4.621791e+01, -7.099676e-02
6.598000e+08, 5.360596e-02, 1.002444e+00, -2.401184e+00, -1.216212e+00, -2.851579e-10, 2.959245e-10, 4.619827e+01, -7.240567e-02
6.636000e+08, 5.425016e-02, 1.002429e+00, -2.394376e+00, -1.223277e+00, -2.741026e-10, 2.959909e-10, 4.617762e+01, -7.382007e-02
6.674000e+08, 5.490668e-02, 1.002412e+00, -2.387831e+00, -1.230344e+00, -2.631475e-10, 2.960564e-10, 4.615597e+01, -7.523969e-02
6.712000e+08, 5.557526e-02, 1.002393e+00, -2.381548e+00, -1.237413e+00, -2.523043e-10, 2.961212e-10, 4.613331e+01, -7.666425e-02
6.750000e+08, 5.625569e-02, 1.002373e+00, -2.375524e+00, -1.244483e+00, -2.415835e-10, 2.961850e-10, 4.610962e+01, -7.809347e-02
6.788000e+08, 5.694773e-02, 1.002352e+00, -2.369756e+00, -1.251555e+00, -2.309944e-10, 2.962480e-10, 4.608491e+01, -7.952705e-02
6.826000e+08, 5.765116e-02, 1.002329e+00, -2.364241e+00, -1.258628e+00, -2.205454e-10, 2.963100e-10, 4.605917e+01, -8.096470e-02
6.864000e+08, 5.836576e-02, 1.002304e+00, -2.358975e+00, -1.265703e+00, -2.102435e-10, 2.963712e-10, 4.603239e+01, -8.240613e-02
6.902000e+08, 5.909130e-02, 1.002278e+00, -2.353955e+00, -1.272779e+00, -2.000952e-10, 2.964314e-10, 4.600457e+01, -8.385104e-02
6.940000e+08, 5.982758e-02, 1.002250e+00, -2.349178e+00, -1.279857e+00, -1.901058e-10, 2.964907e-10, 4.597570e+01, -8.529913e-02
6.978000e+08, 6.057437e-02, 1.002221e+00, -2.344639e+00, -1.286936e+00, -1.802797e-10, 2.965490e-10, 4.594578e+01, -8.675011e-02
7.016000e+08, 6.133147e-02, 1.002190e+00, -2.340334e+00, -1.294016e+00, -1.706208e-10, 2.966063e-10, 4.591481e+01, -8.820365e-02
7.054000e+08, 6.209866e-02, 1.002157e+00, -2.336261e+00, -1.301098e+00, -1.611320e-10, 2.966627e-10, 4.588278e+01, -8.965946e-02
7.092000e+08, 6.287575e-02, 1.002123e+00, -2.332414e+00, -1.308181e+00, -1.518156e-10, 2.967181e-10, 4.584968e+01, -9.111722e-02
7.130000e+08, 6.366254e-02, 1.002087e+00, -2.328789e+00, -1.315266e+00, -1.426735e-10, 2.967725e-10, 4.581552e+01, -9.257661e-02
7.168000e+08, 6.445883e-02, 1.002049e+00, -2.325382e+00, -1.322351e+00, -1.337067e-10, 2.968259e-10, 4.578029e+01, -9.403733e-02
7.206000e+08, 6.526442e-02, 1.002009e+00, -2.322190e+00, -1.329438e+00, -1.249159e-10, 2.968783e-10, 4.574399e+01, -9.549905e-02
7.244000e+08, 6.607913e-02, 1.001968e+00, -2.319207e+00, -1.336527e+00, -1.163014e-10, 2.969297e-10, 4.570662e+01, -9.696145e-02
7.282000e+08, 6.690278e-02, 1.001925e+00, -2.316431e+00, -1.343616e+00, -1.078627e-10, 2.969801e-10, 4.566817e+01, -9.842421e-02
7.320000e+08, 6.773518e-02, 1.001880e+00, -2.313855e+00, -1.350707e+00, -9.959942e-11, 2.970294e-10, 4.562864e+01, -9.988700e-02
7.358000e+08, 6.857615e-02, 1.001834e+00, -2.311477e+00, -1.357799e+00, -9.151047e-11, 2.970777e-10, 4.558803e+01, -1.013495e-01
7.396000e+08, 6.942552e-02, 1.001786e+00, -2.309292e+00, -1.364892e+00, -8.359461e-11, 2.971249e-10, 4.554635e+01, -1.028114e-01
7.434000e+08, 7.028313e-02, 1.001736e+00, -2.307296e+00, -1.371986e+00, -7.585028e-11, 2.971711e-10, 4.550358e+01, -1.042723e-01
7.472000e+08, 7.114880e-02, 1.001684e+00, -2.305485e+00, -1.379081e+00, -6.827572e-11, 2.972162e-10, 4.545973e+01, -1.057319e-01
7.510000e+08, 7.202237e-02, 1.001630e+00, -2.303855e+00, -1.386178e+00, -6.086892e-11, 2.972603e-10, 4.541480e+01, -1.071899e-01
7.548000e+08, 7.290368e-02, 1.001574e+00, -2.302402e+00, -1.393275e+00, -5.362770e-11, 2.973034e-10, 4.536878e+01, -1.086459e-01
7.586000e+08, 7.379257e-02, 1.001517e+00, -2.301121e+00, -1.400374e+00, -4.654972e-11, 2.973454e-10, 4.532169e+01, -1.100996e-01
7.624000e+08, 7.468889e-02, 1.001458e+00, -2.300010e+00, -1.407473e+00, -3.963251e-11, 2.973863e-10, 4.527351e+01, -1.115507e-01
7.662000e+08, 7.559249e-02, 1.001396e+00, -2.299064e+00, -1.414573e+00, -3.287347e-11, 2.974262e-10, 4.522425e+01, -1.129987e-01
7.700000e+08, 7.650322e-02, 1.001333e+00, -2.298279e+00, -1.421675e+00, -2.626992e-11, 2.974650e-10, 4.517392e+01, -1.144435e-01
7.738000e+08, 7.742094e-02, 1.001268e+00, -2.297652e+00, -1.428777e+00, -1.981908e-11, 2.975028e-10, 4.512251e+01, -1.158846e-01
7.776000e+08, 7.834551e-02, 1.001202e+00, -2.297178e+00, -1.435880e+00, -1.351813e-11, 2.975395e-10, 4.507002e+01, -1.173216e-01
7.814000e+08, 7.927679e-02, 1.001133e+00, -2.296856e+00, -1.442984e+00, -7.364176e-12, 2.975751e-10, 4.501646e+01, -1.187543e-01
7.852000e+08, 8.021464e-02, 1.001062e+00, -2.296680e+00, -1.450089e+00, -1.354308e-12, 2.976097e-10, 4.496183e+01, -1.201822e-01
7.890000e+08, 8.115893e-02, 1.000990e+00, -2.296647e+00, -1.457195e+00, 4.514419e-12, 2.976433e-10, 4.490613e+01, -1.216051e-01
7.928000e+08, 8.210954e-02, 1.000915e+00, -2.296755e+00, -1.464302e+00, 1.024496e-11, 2.976758e-10, 4.484937e+01, -1.230226e-01
7.966000e+08, 8.306632e-02, 1.000839e+00, -2.297000e+00, -1.471409e+00, 1.584028e-11, 2.977072e-10, 4.479154e+01, -1.244343e-01
8.004000e+08, 8.402917e-02, 1.000761e+00, -2.297378e+00, -1.478517e+00, 2.130333e-11, 2.977377e-10, 4.473266e+01, -1.258399e-01
8.042000e+08, 8.499795e-02, 1.000680e+00, -2.297887e+00, -1.485626e+00, 2.663707e-11, 2.977670e-10, 4.467273e+01, -1.272390e-01
8.080000e+08, 8.597255e-02, 1.000598e+00, -2.298523e+00, -1.492735e+00, 3.184441e-11, 2.977954e-10, 4.461175e+01, -1.286313e-01
8.118000e+08, 8.695284e-02, 1.000514e+00, -2.299283e+00, -1.499846e+00, 3.692828e-11, 2.978227e-10, 4.454972e+01, -1.300164e-01
8.156000e+08, 8.793872e-02, 1.000428e+00, -2.300165e+00, -1.506957e+00, 4.189153e-11, 2.978490e-10, 4.448665e+01, -1.313940e-01
8.194000e+08, 8.893006e-02, 1.000340e+00, -2.301165e+00, -1.514068e+00, 4.673703e-11, 2.978743e-10, 4.442255e+01, -1.327637e-01
8.232000e+08, 8.992677e-02, 1.000250e+00, -2.302281e+00, -1.521180e+00, 5.146756e-11, 2.978986e-10, 4.435742e+01, -1.341251e-01
8.270000e+08, 9.092872e-02, 1.000159e+00, -2.303510e+00, -1.528293e+00, 5.608591e-11, 2.979218e-10, 4.429127e+01, -1.354780e-01
8.308000e+08, 9.193581e-02, 1.000065e+00, -2.304849e+00, -1.535406e+00, 6.059479e-11, 2.979441e-10, 4.422410e+01, -1.368219e-01
